date,RV_pct,IV_daily,VRP,RV_annual,IV_annual
2025-01-20,1.7439807713898696,3.2394950012923407,1.495514229902471,27.684836474257104,51.42538888113839
2025-01-21,2.9715589192857874,3.369613538546914,0.3980546192611265,47.1720354396363,53.490956624348954
2025-01-22,2.4040608673333055,3.311740484095678,0.9076796167623726,38.16328314975702,52.57225036621094
2025-01-23,2.1754184152979197,3.095948084522488,0.9205296692245684,34.53369674633115,49.14665222167969
2025-01-24,2.988244749948063,3.168039086607073,0.1797943366590098,47.436914789741806,50.29106140136719
2025-01-27,3.6327525884646468,3.370183217665609,-0.26256937079903775,57.66815954222175,53.49999999999999
2025-01-28,3.276619537624904,3.1606297336150457,-0.11598980400985814,52.014722625185655,50.173441569010414
2025-01-29,2.290191358782791,3.4003609230868004,1.1101695643040093,36.3556607405302,53.97905622209822
2025-01-30,2.2026831656818007,3.3228344883053618,1.120151322623561,34.96651124077516,52.748362223307296
2025-01-31,2.249759425524043,3.1985404462985745,0.9487810207745313,35.71382369796095,50.775255475725444
2025-02-03,2.5268442312103008,3.338854710990825,0.8120104797805241,40.11240862548391,53.00267537434896
2025-02-04,2.456787456685211,3.2167348420627793,0.7599473853775685,39.00029180719163,51.064082554408486
2025-02-05,1.454691335927449,3.2752315408971278,1.8205402049696788,23.092509055346095,51.992688860212056
2025-02-06,2.6376101798002165,3.489925410914743,0.8523152311145266,41.8707635477024,55.400848388671875
2025-02-07,2.3962265407899785,3.43317729650048,1.0369507557105013,38.03891707141713,54.49999999999999
2025-02-10,4.030284937749052,3.5274813900959505,-0.5028035476531012,63.97878994808055,55.99703107561383
2025-02-11,7.598938438367166,3.8473594650598373,-3.751578973307329,120.62940801605426,61.07493809291296
2025-02-12,3.7264895381570318,3.8139916298092564,0.08750209165222467,59.15618748748469,60.54524012974329
2025-02-13,2.8673763237759444,3.837678673351335,0.9703023495753906,45.51818800767463,60.921260288783486
2025-02-14,2.496261969235551,3.3098008928491165,0.8135389236135655,39.62693026719381,52.54146030970982
2025-02-17,1.8801723609499472,5.412752638737471,3.532580277787524,29.84681093406438,85.92478434244792
2025-02-18,4.749744950397872,4.027153566032575,-0.7225913843652974,75.39986357842554,63.929080963134766
2025-02-19,2.21280424686664,3.6340044279380774,1.4212001810714376,35.12717842366024,57.68803187779018
2025-02-20,2.450279959904726,3.2766561964145136,0.8263762365097875,38.89698849835933,52.01530456542969
2025-02-25,2.5426273227552207,3.125934508484814,0.5833071857295931,40.362957436369655,49.62267194475446
2025-02-26,2.649523207663423,3.138842230762816,0.4893190230993927,42.05987700222937,49.82757568359375
2025-02-27,3.954083314299302,3.1532604311797328,-0.8008228831195692,62.769126677196,50.05645751953125
2025-02-28,3.233925121382139,3.3307759415508693,0.09685082016873015,51.33696977868906,52.87442888532365
2025-03-05,2.7000691354436093,3.5216454518319606,0.8215763163883514,42.86226873038979,55.904388427734375
2025-03-06,3.237201080339448,3.524220130477838,0.2870190501383898,51.38897401492683,55.94526018415178
2025-03-07,2.769172515690461,3.434895945990177,0.6657234302997157,43.959250883712414,54.52728271484375
2025-03-10,2.8795675620695524,3.4752726286656466,0.5957050665960941,45.71171791586751,55.16824268159412
2025-03-11,4.041125996314198,3.5651403564229933,-0.475985639891205,64.15088641755294,56.5948486328125
2025-03-12,2.716431018708362,3.501734603637171,0.7853035849288088,43.122005574985025,55.588313511439736
2025-03-13,2.595900080167499,3.4087028818994445,0.8128028017319453,41.208636242975025,54.111480712890625
2025-03-14,1.465671549729069,3.45425752940718,1.988585979678111,23.26681454571453,54.83463832310268
2025-03-17,2.1700152143567935,3.6221595330050937,1.4521443186483003,34.44792359048757,57.49999999999999
2025-03-18,2.56946161971533,3.638604520452046,1.0691429007367157,40.78893869455189,57.76105608258928
2025-03-19,2.412982144365974,3.646568859729962,1.2335867153639883,38.304904032190336,57.88748604910714
2025-03-20,2.4389619754619734,3.5307469408451393,1.091784965383166,38.7173210652912,56.04887008666992
2025-03-21,2.322513370763499,3.4108942195024916,1.0883808487389928,36.86875677397541,54.146267118908106
2025-03-25,2.8403198720234553,3.499074102369763,0.6587542303463079,45.0886801514932,55.54607936314174
2025-03-26,2.3347562454115507,3.3094576023629996,0.9747013569514489,37.06310638388311,52.5360107421875
2025-03-27,2.5846220716087815,3.218897572125316,0.6342755005165346,41.02960340739247,51.0984148297991
2025-03-28,2.152783075657727,3.2756920994133023,1.1229090237555752,34.17437186915456,52.0
2025-03-31,1.8510941235331209,3.256522209403748,1.4054280858706272,29.385208225450285,51.69568743024554
2025-04-01,2.141662416066183,3.138636256471145,0.9969738404049622,33.997836870989175,49.82430594308035
2025-04-03,2.539588026252363,3.242962235202123,0.7033742089497599,40.31471010012675,51.48042951311383
2025-04-04,5.104285346676614,4.063561524613126,-1.0407238220634873,81.02801788810457,64.50703938802083
2025-04-07,7.500417026792586,4.615546307352106,-2.88487071944048,119.06542909300597,73.26952616373698
2025-04-08,5.134159108215238,4.0566808389697195,-1.0774782692455185,81.50224915064805,64.39781188964844
2025-04-09,8.487685823240538,6.024164437528176,-2.4635213857123617,134.73783536845795,95.63064575195312
2025-04-10,4.415245890836161,5.3042156300434575,0.8889697392072966,70.08985562611392,84.20181274414062
2025-04-11,5.386630129553474,4.9019135093628625,-0.48471662019061146,85.51010236491678,77.81546456473214
2025-04-14,3.104408179242297,3.590200561909539,0.48579238266724234,49.28095206185967,56.99266706194196
2025-04-15,2.455307486250298,2.3132286116512626,-0.14207887459903557,38.976798004880585,36.72136579241071
2025-04-16,2.8951507111969295,3.234139669708915,0.3389889585119854,45.95909273927315,51.34037562779018
2025-04-21,2.548755583516045,3.331874471106445,0.7831188875903998,40.46024056002464,52.8918675013951
2025-04-22,2.6958623885175585,3.2243601819856544,0.5284977934680959,42.7954886932203,51.18513107299805
2025-04-23,2.0639646059918033,3.1966180195763187,1.1326534135845154,32.76442237376235,50.744737897600444
2025-04-25,1.8531413920920936,3.078526092352047,1.2253847002599534,29.417707606294304,48.870086669921875
2025-04-28,1.9629785424585569,3.0096963498855747,1.0467178074270178,31.161318313808316,47.77744838169643
2025-04-29,2.1136505244495964,3.000998227193583,0.8873477027439867,33.55316187716928,47.63936996459961
2025-04-30,1.7605148598955587,2.981889820510091,1.2213749606145325,27.947306992304213,47.33603341238839
2025-05-05,1.872195745412951,3.0463597738028776,1.1741640283899266,29.720186087975183,48.35946219308036
2025-05-06,2.398314286735208,3.006044597339504,0.6077303106042957,38.072059010847696,47.719478607177734
2025-05-07,2.441121600193158,3.116150729630478,0.6750291294373199,38.75160404507484,49.467359270368306
2025-05-08,2.3064157334930595,2.9011135691267445,0.594697835633685,36.61321470449557,46.05375017438615
2025-05-09,2.054933802669212,2.969445540388348,0.9145117377191361,32.621062815378075,47.13848658970424
2025-05-12,2.4243222879332884,2.9131630651894542,0.4888407772561658,38.484923230455635,46.24502999441964
2025-05-13,2.035110802194845,2.8019712767361358,0.7668604745412906,32.306382438412335,44.479915073939736
2025-05-14,1.4988362850551082,2.6107456025756983,1.11190931752059,23.7932883975344,41.44430160522461
2025-05-15,1.4026493150861152,2.6187228152468434,1.2160735001607281,22.26636758611764,41.57093593052455
2025-05-16,1.4180205664416246,2.929224665821511,1.5112040993798863,22.51037863667689,46.5
2025-05-19,1.8286813355057538,2.6387366505874685,0.8100553150817147,29.02941624560217,41.88864571707589
2025-05-20,1.200195031548519,2.5290896693216762,1.3288946377731572,19.052505469516213,40.14805385044642
2025-05-21,1.5555665562251972,2.624803347982192,1.0692367917569947,24.693853533486276,41.66746139526367
2025-05-22,2.0089445202566796,2.426892091604625,0.41794757134794525,31.89100558995081,38.52571759905134
2025-05-23,1.7257249662572804,2.488581391959862,0.7628564257025814,27.395034552072577,39.50500488281249
2025-05-26,1.0050921942861535,2.5647918798778515,1.559699685591698,15.955343944640262,40.714808872767854
2025-05-27,1.8659367672884206,2.5708395139416145,0.7049027466531939,29.62082789050178,40.81081208728609
2025-05-28,2.205267706784831,2.456769074559977,0.25150136777514565,35.007539558846226,39.0
2025-05-29,1.3906959005845276,2.456769074559977,1.0660731739754492,22.076613013581994,39.0
2025-05-30,1.6272863221886074,2.268257557969927,0.6409712357813195,25.8323695224479,36.007472446986604
2025-06-02,1.208036465497555,2.3885808733539595,1.1805444078564045,19.17698437442394,37.917545863560264
2025-06-03,1.5315476013148484,2.4071872177015052,0.8756396163866569,24.312564444819536,38.21291242327009
2025-06-04,2.079163039868639,2.753595925734138,0.6744328858654991,33.00569003189695,43.711980183919266
2025-06-05,2.2852690460188745,2.4529478395009106,0.16767879348203607,36.27752144783858,38.939339773995535
2025-06-06,1.9478974611158928,2.374998013119928,0.4271005520040352,30.921913569400566,37.701924641927086
2025-06-09,1.6153207995080865,2.9768777794127823,1.3615569799046958,25.642422738530538,47.2564697265625
2025-06-10,2.196839648059112,2.910233653041255,0.7133940049821432,34.873748274306415,46.198527018229164
2025-06-11,2.054324172494476,2.519763153394848,0.4654389809003723,32.61138523637364,40.0
2025-06-12,1.9862808149467823,2.5744726715863533,0.588191856639571,31.531230421727358,40.86848667689732
2025-06-13,2.3589980407654196,2.507256394404631,0.14825835363921147,37.44793295492346,39.801461356026785
2025-06-17,2.0807770706475903,2.439279156645349,0.3585020859977588,33.031311976194004,38.722356160481766
2025-06-18,1.4229307762853434,2.198695462466405,0.7757646861810616,22.588325801466617,34.903208414713546
2025-06-19,1.0995618395866154,2.661343473399898,1.5617816338132826,17.455003072097284,42.24751790364583
2025-06-23,1.7676975575606495,3.0618009798684227,1.2941034223077732,28.06132878289058,48.60458374023437
2025-06-24,2.237777266085332,3.0055219375743905,0.7677446714890586,35.52361281369481,47.71118164062499
2025-06-25,1.7430465006684839,2.860611013273033,1.117564512604549,27.670005386341128,45.4107920328776
2025-06-26,1.7942220099990074,2.8831194261461084,1.088897416147101,28.482391411774913,45.76810201009114
2025-06-27,1.794602027812401,2.7501515778567636,0.9555495500443625,28.488424007543,43.65730285644531
2025-06-30,2.9473865389487077,2.907093689394904,-0.040292849553803745,46.78831079782602,46.14868164062499
2025-07-01,1.6199695105325491,2.8032365081517683,1.1832669976192192,25.71621873825693,44.5
2025-07-02,1.6450682402526455,2.717069818011282,1.0720015777586362,26.114648720634936,43.132146199544266
2025-07-03,1.618211435937923,2.683066895361386,1.0648554594234632,25.688310169274843,42.59236653645833
2025-07-04,1.2789169720302533,2.685990586001483,1.4070736139712299,20.302177532950797,42.63877868652344
2025-07-07,1.8167152831451785,2.456769074559977,0.6400537914147983,28.83946105327461,39.0
2025-07-08,1.8166099731657521,2.7803096470621482,0.9636996738963961,28.837789309177797,44.13604736328125
2025-07-10,1.8485900615312973,2.793926836344792,0.9453367748134947,29.345457473504414,44.352213541666664
2025-07-11,1.9369092170365345,2.741476627272585,0.8045674102360505,30.747480602325005,43.51959228515624
2025-07-14,2.263955736772708,2.7937185734498806,0.5297628366771727,35.93918315255156,44.34890747070312
2025-07-15,2.131721037890381,2.72556854614592,0.5938475082555392,33.84002238493467,43.26705932617187
2025-07-16,2.370135941367637,2.776224490277355,0.40608854890971813,37.6247416456484,44.071197509765625
2025-07-17,2.136059663762175,2.7524344595894417,0.6163747958272667,33.90889593546578,43.69354248046874
2025-07-18,1.4308741755632712,2.6129143402217423,1.182040164658471,22.71442335578994,41.47872924804687
2025-07-21,1.532110984771916,2.717590475248559,1.185479490476643,24.321507879940548,43.14041137695312
2025-07-22,1.8333012712537202,2.663329981012895,0.8300287097591748,29.102755451975465,42.27905273437499
2025-07-23,1.7885580270098183,2.432871067571164,0.6443130405613455,28.392478469257945,38.6206309000651
2025-07-24,1.694865791282176,2.4882661139774123,0.7934003226952362,26.905160336180053,39.5
2025-07-25,1.547305297355801,2.1103016409681854,0.5629963436123844,24.562710114577783,33.5
2025-07-28,1.6121779003184593,2.2922936135062235,0.6801157131877642,25.592530760621536,36.38903299967448
2025-07-29,1.7929110671381279,1.9528164438810072,0.1599053767428793,28.461580839017497,31.0
2025-07-30,1.9107816144557075,2.0985991085997946,0.1878174941440871,30.33271776962582,33.31422805786133
2025-07-31,1.9794221807774806,2.155246329940187,0.1758241491627066,31.422352979654104,34.21347481863839
2025-08-01,2.01991580863123,2.0473075621333137,0.02739175350208356,32.06516939355702,32.49999999999999
2025-08-04,1.3378095155779435,2.4882661139774123,1.1504565983994688,21.237067678770174,39.5
2025-08-05,1.7980964822341965,2.233289130827827,0.4351926485936304,28.543896751750523,35.45236587524414
2025-08-06,1.642470170005918,2.252019917976589,0.6095497479706711,26.073405634065836,35.7497079031808
2025-08-07,2.0664386569024313,1.6087493316971944,-0.457689325205237,32.80369671440496,25.538103921072818
2025-08-08,2.0096854191888838,2.519763153394848,0.5100777342059644,31.902766995878284,40.0
2025-08-11,1.5879626105058584,2.8977276264040754,1.309765015898217,25.20812495200455,46.0
2025-08-12,1.6513630112066253,1.7323371679589583,0.08097415675233299,26.214575111660995,27.500000000000004
2025-08-13,1.297699590618186,2.802374643057323,1.5046750524391368,20.60034235947629,44.48631831577846
2025-08-14,2.75690173411338,2.6264354081682737,-0.1304663259451062,43.76445826504031,41.69336954752604
2025-08-18,1.9101315909045786,2.614254271647155,0.7041226807425762,30.322398965650088,41.5
2025-08-19,2.223544682341153,2.8932041563266075,0.6696594739854547,35.297677551088825,45.92819213867187
2025-08-20,2.7967206252800207,2.782135952448291,-0.014584672831729595,44.39656356609598,44.1650390625
2025-08-21,1.9354006791443894,2.7467152400907313,0.8113145609463419,30.723533305689404,43.60275268554687
2025-08-22,2.2792972668809908,2.89570331106554,0.6164060441845494,36.18272239293792,45.967864990234375
2025-08-25,2.4334936576642936,3.234482960195032,0.8009893025307382,38.630514211396026,51.3458251953125
2025-08-26,2.6611925153158253,3.405578938475779,0.7443864231599537,42.245121518352725,54.0618896484375
2025-08-27,3.0045048032169994,3.516418854180828,0.5119140509638287,47.69503513326742,55.82141876220703
2025-08-28,2.4160203469376214,3.816337448131057,1.4003171011934357,38.35313400281363,60.58247884114583
2025-08-29,1.7841960006706843,4.13688207878882,2.3526860781181353,28.323233447823974,65.67096710205078
2025-09-01,1.6909438579659783,4.44108255785842,2.7501386998924415,26.842901574900626,70.5
2025-09-02,3.8381724542654787,4.795974065347135,0.9578016110816563,60.92909881778933,76.13372802734375
2025-09-03,2.5710796049779368,4.745209984712574,2.174130379734637,40.81462341433084,75.32787322998047
2025-09-04,2.8904536760673567,4.835443888988445,1.9449902129210885,45.88452961816005,76.76029205322266
2025-09-05,3.1191602626658157,4.999350792339091,1.8801905296732753,49.51513412621193,79.3622334798177
2025-09-08,5.211685834494554,4.6615618337804685,-0.5501240007140851,82.73294777682432,74.0
2025-09-09,4.073625120474059,3.8426388089271435,-0.2309863115469155,64.66679401967936,61.0
2025-09-10,2.824290844962158,3.888047969926862,1.0637571249647042,44.8342272353181,61.720848083496094
2025-09-11,2.6742500365604016,3.7094825628190176,1.035232526258616,42.45240324206527,58.88621012369792
2025-09-12,3.013213356658633,3.388597502429188,0.3753841457705547,47.83327913338149,53.79231770833333
2025-09-15,2.3121640038357776,3.636029841806168,1.3238658379703905,36.70446566726917,57.720184326171875
2025-09-16,2.534269611816766,3.152058914478323,0.6177893026615573,40.230282888332155,50.037384033203125
2025-09-17,2.280213646548409,3.08469387808595,0.804480231537541,36.197269469176945,48.967997233072914
2025-09-18,3.5914081174404937,3.4331772965004808,-0.15823082094001295,57.0118364117172,54.50000000000001
2025-09-19,3.519310878891033,3.4831969173868487,-0.03611396150418411,55.86732823121896,55.294036865234375
2025-09-22,5.5027204314023,3.175728793496095,-2.326991637906205,87.35297877482726,50.41313171386719
2025-09-23,3.9214055035282405,3.655574513482433,-0.26583099004580735,62.25038251305446,58.030446370442704
2025-09-24,4.3458793279787065,3.1314729283275025,-1.214406399651204,68.98869557836899,49.71059163411458
2025-09-25,2.780712577583716,3.4587460525131606,0.6780334749294448,44.14244368701548,54.90589141845703
2025-09-26,4.2273790001692815,3.2144576818382022,-1.0129213183310792,67.10756119238877,51.027933756510414
2025-09-29,2.688670596441376,2.997143361109893,0.30847276466851703,42.681322533333514,47.578175862630204
2025-09-30,2.6678303617469363,3.268545958679998,0.6007155969330618,42.35049406373927,51.886558532714844
2025-10-01,3.6232626845102227,3.4886037425431926,-0.1346589419670301,57.51751198724598,55.37986755371094
2025-10-02,4.246359105579633,3.7139682251709467,-0.5323908804086863,67.40886102503026,58.95741780598958
2025-10-03,2.9021421620764163,4.01354638938911,1.1114042273126938,46.07007858125703,63.71307373046875
2025-10-06,2.696863162186915,4.328023360704754,1.631160198517839,42.81137548270697,68.70524088541667
2025-10-07,2.660927841126065,3.527668414752788,0.8667405736267231,42.24091994584534,56.00000000000001
2025-10-08,2.558048013138766,3.635869639579313,1.0778216264405471,40.607753307168366,57.717641194661454
2025-10-09,4.147107426327153,2.656973957662438,-1.4901334686647152,65.83328946198459,42.17815399169922
2025-10-13,2.668059613090421,2.708218644977564,0.04015903188714276,42.354133315994794,42.99163818359375
2025-10-14,5.3038920289719265,3.5373452700637142,-1.7665467589082122,84.19667573638505,56.153615315755204
2025-10-15,4.705277865726603,4.1160758145760745,-0.5892020511505285,74.69397049301615,65.34067789713541
2025-10-16,1.8853077920423764,2.94702008938275,1.0617122973403734,29.928333375338436,46.78249359130859
2025-10-17,2.2868867626998366,4.124866911774722,1.8379801490748857,36.3032019040161,65.48023223876953
2025-10-20,2.9690181502159048,4.420860551167013,1.451842400951108,47.13170198104977,70.17898559570312
2025-10-21,3.6740592147916336,4.556792140653168,0.8827329258615344,58.323881906783434,72.33683268229166
2025-10-22,3.8994813048154073,5.237491402558502,1.338010097743095,61.90234664812335,83.14259847005208
2025-10-23,3.197120534202856,4.9765322279548245,1.7794116937519684,50.75271506999239,79.0
2025-10-24,2.2357614108219397,4.937873187783626,2.702111776961686,35.49161210345859,78.38630676269531
2025-10-27,4.709480092317789,2.6547111012081164,-2.0547689911096727,74.76067877209428,42.142232259114586
2025-10-28,3.9444381567302687,2.770409149442532,-1.1740290072877366,62.61601454749383,43.9788818359375
2025-10-29,2.184366267267773,3.6830263093555953,1.4986600420878222,34.67573949281386,58.46623011997768
2025-10-30,3.3817669449285326,3.7263037966387533,0.34453685171022075,53.683885969557366,59.153238932291664
2025-10-31,3.6027412879253817,4.000858373022223,0.3981170850968412,57.191744915730666,63.51165771484375
2025-11-03,4.315244271562667,3.856476116069486,-0.4587681554931815,68.50237913430536,61.219660441080734
2025-11-04,3.451211315749423,3.64732409879942,0.19611278304999713,54.78628118042992,57.89947509765625
2025-11-05,2.892490465378365,3.3599613543789224,0.4674708890005572,45.91686264609983,53.33773295084635
2025-11-06,2.5331369502550096,3.2327207356996306,0.699583785444621,40.2123024434601,51.317850748697914
2025-11-07,3.9862234327743282,3.2963439057933277,-0.6898795269810005,63.279335240754435,52.32783726283482
2025-11-10,2.368246821749378,3.3223538816247973,0.9541070598754193,37.5947528014078,52.74073282877604
2025-11-11,2.016873996173985,3.181444580089944,1.164570583915959,32.016882117776404,50.50386701311383
2025-11-12,2.2440169696748122,2.9288571619131063,0.6848401922382941,35.622665037409945,46.4941660563151
2025-11-13,2.0702165609573306,2.7163546294985386,0.6461380685412079,32.86366908204291,43.12079293387277
2025-11-14,4.157707161922264,2.7151874418457402,-1.442519720076524,66.00155504807081,43.102264404296875
2025-11-17,1.844901022553773,2.8121326751252007,0.9672316525714277,29.286895795236294,44.641222272600444
2025-11-18,2.5799264750704,2.7433029326587284,0.16337645758832853,40.95506312320655,43.548583984375
2025-11-19,2.5018712752965095,2.863660577091373,0.36178930179486324,39.71597524038348,45.45920235770089
2025-11-20,2.1135794332737947,2.735544567672482,0.6219651343986872,33.55203333973978,43.42542375837053
2025-11-21,3.2507877844028634,2.6092479978300123,-0.6415397865728512,51.604656255459794,41.42052786690848
2025-11-25,3.3455993508266433,2.8740279497721084,-0.4715714010545349,53.10974321247861,45.623779296875
2025-11-26,2.494682462161314,2.504922019099035,0.010239556937720717,39.60185636971883,39.764404296875
2025-11-27,0.8302712879197465,2.5739577358571775,1.743686447937431,13.180148091317733,40.86031232561383
2025-11-28,2.9487297916139807,2.4733621804086723,-0.47536761120530846,46.809634272827445,39.263407389322914
2025-12-01,2.9252219178469603,2.3309424007349033,-0.594279517112057,46.43645834579083,37.00256347656249
2025-12-02,2.416047144954826,2.2025002653542023,-0.2135468796006239,38.353559408148556,34.96360778808594
2025-12-03,1.986488143822412,2.456769074559977,0.47028093073756483,31.534521665594472,39.0
2025-12-04,2.091435411274538,2.027816901493531,-0.06361850978100714,33.20050788831912,32.19059535435267
2025-12-05,2.413307715483013,1.8268282862112646,-0.5864794292717483,38.31007231344884,28.999999999999996
2025-12-09,3.2885472937058386,2.566720028108209,-0.7218272655976294,52.204069882920805,40.74541727701823
2025-12-10,2.338835168581197,3.0268208236347145,0.6879856550535175,37.12785728182605,48.0492909749349
2025-12-11,2.5296302710615124,2.39743776789578,-0.1321925031657325,40.156635637018034,38.05814470563615
2025-12-12,2.3882111406821047,2.2677868380553634,-0.12042430262674131,37.91167653935244,36.0
2025-12-15,2.587119949585618,2.2817603170905314,-0.3053596324950867,41.06925599098504,36.22182210286458
2025-12-16,2.0794661676210393,2.326067675832041,0.2466015082110018,33.01050203578695,36.92517961774553
2025-12-17,0.8312328463050441,3.6626691835288527,2.8314363372238085,13.19541235746913,58.143070765904014
2025-12-18,2.701014573597034,3.3816172625448075,0.6806026889477734,42.87727709579352,53.68150983537946
